Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"5105","'011","Western Africa","1717","'F1717","Cereals, primary","432","Gross Production Index Number (2014-2016 = 100)","","21.340000","E","23.090000","E","23.060000","E","23.300000","E","23.420000","E","20.700000","E","24.090000","E","22.670000","E","26.200000","E","25.640000","E","25.120000","E","20.470000","E","24.330000","E","29.760000","E","26.680000","E","24.740000","E","24.540000","E","24.530000","E","24.970000","E","26.560000","E","29.010000","E","29.040000","E","28.750000","E","31.750000","E","37.520000","E","41.070000","E","42.120000","E","46.810000","E","49.760000","E","46.980000","E","51.470000","E","51.890000","E","54.410000","E","53.020000","E","57.730000","E","57.450000","E","56.390000","E","60.670000","E","62.660000","E","58.950000","E","59.600000","E","62.350000","E","68.060000","E","67.020000","E","75.350000","E","81.050000","E","75.490000","E","90.410000","E","76.530000","E","87.500000","E","75.880000","E","87.240000","E","86.690000","E","95.540000","E","99.830000","E","104.630000","E","105.320000","E","113.240000","E","114.450000","E","115.870000","E","114.030000","E","122.190000","E","122.450000","E","127.640000","E"
"5105","'011","Western Africa","1717","'F1717","Cereals, primary","434","Gross per capita Production Index Number (2014-2016 = 100)","","89.270000","E","94.550000","E","92.360000","E","91.320000","E","89.800000","E","77.620000","E","88.310000","E","81.240000","E","91.730000","E","87.640000","E","83.790000","E","66.620000","E","77.200000","E","91.990000","E","80.260000","E","72.410000","E","69.850000","E","67.830000","E","67.070000","E","69.300000","E","73.500000","E","71.480000","E","68.860000","E","74.060000","E","85.110000","E","90.670000","E","90.480000","E","97.870000","E","101.210000","E","93.090000","E","99.370000","E","97.530000","E","99.560000","E","94.480000","E","100.170000","E","97.050000","E","92.710000","E","97.050000","E","97.570000","E","89.330000","E","87.840000","E","89.360000","E","94.880000","E","90.880000","E","99.370000","E","103.930000","E","94.130000","E","109.620000","E","90.240000","E","100.340000","E","84.610000","E","94.620000","E","91.510000","E","98.170000","E","99.880000","E","101.960000","E","100.010000","E","104.900000","E","103.510000","E","102.370000","E","98.460000","E","103.130000","E","101.020000","E","102.940000","E"
"5105","'011","Western Africa","2041","'F2041","Crops","432","Gross Production Index Number (2014-2016 = 100)","","18.540000","E","19.360000","E","20.170000","E","21.020000","E","21.240000","E","21.110000","E","21.830000","E","22.020000","E","23.710000","E","24.810000","E","23.930000","E","21.860000","E","22.460000","E","24.840000","E","24.710000","E","23.480000","E","22.460000","E","22.770000","E","23.040000","E","23.190000","E","24.260000","E","24.080000","E","23.530000","E","25.060000","E","27.240000","E","29.340000","E","29.640000","E","33.130000","E","35.700000","E","36.420000","E","41.500000","E","43.210000","E","45.040000","E","46.080000","E","48.920000","E","51.550000","E","52.800000","E","55.800000","E","58.400000","E","58.340000","E","59.230000","E","61.490000","E","65.030000","E","67.630000","E","71.620000","E","75.020000","E","70.600000","E","78.280000","E","73.350000","E","81.860000","E","78.660000","E","86.210000","E","86.630000","E","94.580000","E","99.740000","E","105.680000","E","109.310000","E","116.150000","E","116.630000","E","120.300000","E","124.150000","E","128.400000","E","130.300000","E","133.360000","E"
"5105","'011","Western Africa","2041","'F2041","Crops","434","Gross per capita Production Index Number (2014-2016 = 100)","","77.580000","E","79.270000","E","80.820000","E","82.390000","E","81.440000","E","79.170000","E","80.050000","E","78.930000","E","83.020000","E","84.820000","E","79.840000","E","71.170000","E","71.290000","E","76.790000","E","74.350000","E","68.750000","E","63.930000","E","62.980000","E","61.900000","E","60.510000","E","61.480000","E","59.270000","E","56.370000","E","58.460000","E","61.810000","E","64.780000","E","63.680000","E","69.260000","E","72.620000","E","72.170000","E","80.150000","E","81.240000","E","82.430000","E","82.140000","E","84.880000","E","87.100000","E","86.830000","E","89.270000","E","90.950000","E","88.430000","E","87.310000","E","88.140000","E","90.670000","E","91.720000","E","94.460000","E","96.220000","E","88.040000","E","94.920000","E","86.500000","E","93.880000","E","87.730000","E","93.530000","E","91.480000","E","97.200000","E","99.800000","E","103.000000","E","103.820000","E","107.610000","E","105.510000","E","106.310000","E","107.220000","E","108.390000","E","107.510000","E","107.580000","E"
"5105","'011","Western Africa","2054","'F2054","Food","432","Gross Production Index Number (2014-2016 = 100)","","18.390000","E","19.130000","E","20.000000","E","20.940000","E","21.260000","E","21.240000","E","22.210000","E","22.490000","E","24.160000","E","25.110000","E","24.390000","E","22.320000","E","22.830000","E","25.090000","E","25.090000","E","24.360000","E","23.570000","E","24.190000","E","24.470000","E","25.250000","E","26.330000","E","26.420000","E","26.220000","E","27.390000","E","29.520000","E","31.020000","E","31.400000","E","34.470000","E","36.790000","E","37.640000","E","42.180000","E","43.920000","E","45.940000","E","47.190000","E","49.700000","E","52.020000","E","53.150000","E","56.340000","E","59.090000","E","59.010000","E","59.860000","E","62.210000","E","65.440000","E","68.180000","E","72.210000","E","75.460000","E","72.600000","E","79.820000","E","76.130000","E","83.670000","E","80.480000","E","87.110000","E","87.850000","E","94.790000","E","100.120000","E","105.090000","E","108.390000","E","115.030000","E","115.610000","E","119.020000","E","121.800000","E","126.370000","E","127.900000","E","130.680000","E"
"5105","'011","Western Africa","2054","'F2054","Food","434","Gross per capita Production Index Number (2014-2016 = 100)","","76.950000","E","78.330000","E","80.150000","E","82.080000","E","81.500000","E","79.640000","E","81.430000","E","80.640000","E","84.590000","E","85.840000","E","81.360000","E","72.660000","E","72.450000","E","77.570000","E","75.490000","E","71.300000","E","67.100000","E","66.890000","E","65.750000","E","65.890000","E","66.710000","E","65.040000","E","62.810000","E","63.900000","E","66.970000","E","68.490000","E","67.480000","E","72.070000","E","74.840000","E","74.580000","E","81.460000","E","82.570000","E","84.070000","E","84.100000","E","86.240000","E","87.890000","E","87.390000","E","90.130000","E","92.020000","E","89.430000","E","88.240000","E","89.170000","E","91.240000","E","92.460000","E","95.230000","E","96.770000","E","90.530000","E","96.790000","E","89.770000","E","95.950000","E","89.750000","E","94.490000","E","92.750000","E","97.410000","E","100.170000","E","102.410000","E","102.940000","E","106.570000","E","104.570000","E","105.180000","E","105.180000","E","106.670000","E","105.520000","E","105.410000","E"
"5105","'011","Western Africa","2044","'F2044","Livestock","432","Gross Production Index Number (2014-2016 = 100)","","20.230000","E","20.080000","E","21.030000","E","22.620000","E","23.710000","E","24.370000","E","26.090000","E","26.850000","E","28.720000","E","29.340000","E","29.310000","E","27.750000","E","27.720000","E","29.010000","E","30.440000","E","33.400000","E","34.570000","E","36.500000","E","37.650000","E","42.070000","E","42.250000","E","44.310000","E","46.470000","E","45.900000","E","47.900000","E","46.470000","E","47.610000","E","48.050000","E","48.840000","E","51.370000","E","51.970000","E","53.240000","E","55.610000","E","58.380000","E","59.220000","E","61.340000","E","63.260000","E","67.370000","E","70.050000","E","68.430000","E","71.860000","E","74.660000","E","76.760000","E","79.550000","E","82.430000","E","83.190000","E","87.890000","E","90.260000","E","93.640000","E","94.040000","E","93.980000","E","92.890000","E","97.140000","E","97.690000","E","101.350000","E","100.950000","E","103.990000","E","106.700000","E","111.840000","E","111.240000","E","112.890000","E","117.090000","E","118.660000","E","120.870000","E"
"5105","'011","Western Africa","2044","'F2044","Livestock","434","Gross per capita Production Index Number (2014-2016 = 100)","","84.590000","E","82.150000","E","84.190000","E","88.610000","E","90.840000","E","91.330000","E","95.610000","E","96.200000","E","100.500000","E","100.220000","E","97.730000","E","90.290000","E","87.930000","E","89.630000","E","91.540000","E","97.730000","E","98.350000","E","100.890000","E","101.080000","E","109.710000","E","106.990000","E","109.010000","E","111.260000","E","107.010000","E","108.620000","E","102.530000","E","102.240000","E","100.400000","E","99.290000","E","101.730000","E","100.310000","E","100.020000","E","101.710000","E","103.990000","E","102.700000","E","103.560000","E","103.950000","E","107.700000","E","109.020000","E","103.650000","E","105.860000","E","106.940000","E","106.950000","E","107.810000","E","108.640000","E","106.620000","E","109.530000","E","109.390000","E","110.350000","E","107.780000","E","104.740000","E","100.710000","E","102.500000","E","100.330000","E","101.350000","E","98.320000","E","98.700000","E","98.790000","E","101.100000","E","98.240000","E","97.430000","E","98.770000","E","97.830000","E","97.430000","E"
"5105","'011","Western Africa","1770","'F1770","Meat indigenous, total","432","Gross Production Index Number (2014-2016 = 100)","","20.560000","E","20.160000","E","21.100000","E","22.890000","E","23.980000","E","24.590000","E","26.640000","E","27.400000","E","29.490000","E","30.050000","E","29.940000","E","28.340000","E","28.700000","E","30.110000","E","31.420000","E","34.880000","E","35.900000","E","37.970000","E","39.140000","E","44.480000","E","44.500000","E","46.820000","E","49.450000","E","49.300000","E","51.900000","E","49.590000","E","50.660000","E","51.250000","E","52.280000","E","53.080000","E","52.490000","E","53.460000","E","55.980000","E","58.950000","E","60.210000","E","63.460000","E","66.570000","E","69.600000","E","72.500000","E","70.470000","E","74.030000","E","76.870000","E","78.630000","E","80.790000","E","83.090000","E","83.330000","E","86.780000","E","88.830000","E","92.030000","E","94.920000","E","93.590000","E","92.730000","E","98.440000","E","97.970000","E","101.610000","E","100.420000","E","103.730000","E","106.890000","E","112.810000","E","111.630000","E","113.470000","E","117.640000","E","118.540000","E","120.720000","E"
"5105","'011","Western Africa","1770","'F1770","Meat indigenous, total","434","Gross per capita Production Index Number (2014-2016 = 100)","","85.960000","E","82.480000","E","84.460000","E","89.670000","E","91.890000","E","92.130000","E","97.610000","E","98.160000","E","103.210000","E","102.630000","E","99.830000","E","92.180000","E","91.020000","E","93.010000","E","94.490000","E","102.040000","E","102.140000","E","104.950000","E","105.100000","E","115.990000","E","112.670000","E","115.170000","E","118.390000","E","114.920000","E","117.670000","E","109.400000","E","108.780000","E","107.080000","E","106.280000","E","105.110000","E","101.300000","E","100.430000","E","102.370000","E","104.990000","E","104.410000","E","107.130000","E","109.380000","E","111.270000","E","112.820000","E","106.720000","E","109.050000","E","110.100000","E","109.540000","E","109.490000","E","109.500000","E","106.790000","E","108.140000","E","107.640000","E","108.450000","E","108.780000","E","104.300000","E","100.530000","E","103.860000","E","100.610000","E","101.600000","E","97.800000","E","98.450000","E","98.960000","E","101.980000","E","98.580000","E","97.920000","E","99.230000","E","97.730000","E","97.300000","E"
"5105","'011","Western Africa","1780","'F1780","Milk, Total","432","Gross Production Index Number (2014-2016 = 100)","","23.830000","E","24.630000","E","25.940000","E","27.120000","E","28.590000","E","29.630000","E","30.250000","E","31.030000","E","32.340000","E","33.280000","E","32.940000","E","30.260000","E","27.600000","E","28.260000","E","30.420000","E","32.320000","E","33.410000","E","34.940000","E","35.820000","E","37.050000","E","37.670000","E","38.620000","E","38.720000","E","34.530000","E","33.220000","E","34.820000","E","35.510000","E","36.710000","E","37.670000","E","44.550000","E","48.240000","E","50.450000","E","51.980000","E","53.860000","E","54.820000","E","56.300000","E","56.110000","E","58.820000","E","60.940000","E","62.930000","E","64.500000","E","67.910000","E","72.640000","E","78.620000","E","85.180000","E","87.350000","E","99.690000","E","101.970000","E","106.440000","E","93.010000","E","97.750000","E","93.600000","E","90.700000","E","96.800000","E","100.150000","E","103.050000","E","106.810000","E","108.850000","E","111.770000","E","113.380000","E","115.020000","E","118.590000","E","122.440000","E","124.650000","E"
"5105","'011","Western Africa","1780","'F1780","Milk, Total","434","Gross per capita Production Index Number (2014-2016 = 100)","","99.650000","E","100.810000","E","103.890000","E","106.260000","E","109.580000","E","111.050000","E","110.880000","E","111.200000","E","113.200000","E","113.730000","E","109.860000","E","98.460000","E","87.570000","E","87.350000","E","91.510000","E","94.580000","E","95.070000","E","96.600000","E","96.200000","E","96.630000","E","95.420000","E","95.030000","E","92.740000","E","80.530000","E","75.340000","E","76.840000","E","76.260000","E","76.730000","E","76.600000","E","88.240000","E","93.130000","E","94.800000","E","95.100000","E","95.950000","E","95.100000","E","95.080000","E","92.230000","E","94.070000","E","94.860000","E","95.330000","E","95.040000","E","97.310000","E","101.230000","E","106.590000","E","112.300000","E","111.980000","E","124.280000","E","123.600000","E","125.470000","E","106.620000","E","108.970000","E","101.500000","E","95.730000","E","99.440000","E","100.170000","E","100.390000","E","101.400000","E","100.810000","E","101.070000","E","100.150000","E","99.290000","E","100.060000","E","100.980000","E","100.500000","E"
"5105","'011","Western Africa","2057","'F2057","Non Food","432","Gross Production Index Number (2014-2016 = 100)","","25.140000","E","26.780000","E","24.910000","E","29.160000","E","30.830000","E","30.630000","E","28.150000","E","30.070000","E","30.730000","E","36.580000","E","38.930000","E","36.910000","E","39.220000","E","42.250000","E","40.660000","E","36.830000","E","35.290000","E","36.010000","E","36.290000","E","35.680000","E","38.110000","E","33.480000","E","33.720000","E","40.090000","E","42.440000","E","43.870000","E","45.220000","E","51.810000","E","61.750000","E","55.220000","E","53.840000","E","52.780000","E","55.230000","E","45.090000","E","48.210000","E","57.330000","E","67.330000","E","70.110000","E","74.690000","E","76.460000","E","76.300000","E","78.910000","E","82.130000","E","84.350000","E","89.410000","E","87.250000","E","92.690000","E","85.730000","E","81.220000","E","83.310000","E","82.290000","E","86.180000","E","89.640000","E","88.660000","E","96.010000","E","115.330000","E","141.120000","E","155.020000","E","185.570000","E","216.420000","E","252.160000","E","297.830000","E","356.310000","E","371.200000","E"
"5105","'011","Western Africa","2057","'F2057","Non Food","434","Gross per capita Production Index Number (2014-2016 = 100)","","105.320000","E","109.830000","E","99.960000","E","114.480000","E","118.370000","E","115.040000","E","103.360000","E","107.960000","E","107.780000","E","125.210000","E","130.050000","E","120.330000","E","124.660000","E","130.820000","E","122.530000","E","107.980000","E","100.590000","E","99.740000","E","97.640000","E","93.220000","E","96.710000","E","82.530000","E","80.910000","E","93.660000","E","96.440000","E","96.990000","E","97.290000","E","108.490000","E","125.810000","E","109.570000","E","104.120000","E","99.360000","E","101.230000","E","80.480000","E","83.780000","E","97.000000","E","110.870000","E","112.320000","E","116.470000","E","116.040000","E","112.630000","E","113.270000","E","114.660000","E","114.550000","E","118.090000","E","112.050000","E","115.750000","E","104.100000","E","95.910000","E","95.670000","E","91.900000","E","93.620000","E","94.780000","E","91.240000","E","96.200000","E","112.560000","E","134.220000","E","143.830000","E","168.100000","E","191.520000","E","218.070000","E","251.750000","E","294.390000","E","299.840000","E"
